37139,0.000139581,0.005099333,-0.000177608,0.003063172,67.99958882,1530.176679,375850.0736,3550.522098,2977893.388,-207.5016937,123.9912643,8.955126762,35.8776474,2.907319784,21.51046562,-8.560436249,23.37068558,-10.09966087,11.90049744,-5.55563879,5.376327515,-2.231760263,4.220140457,-6.01214838,0.92799741,-0.731124818,0.295073092,-0.283518225,0.531215847,7764.555176,560.2599487,572.8109131,264.5061035,279.9329224,156.4770966,200.8491821,142.555954,166.1085205,104.3586121,105.1736298,96.19721222,64.91429901,73.15254211,52.42214203,55.35640335,60.31452942,48.12059784,51.10618973,45.78628159,0.428001523,0.315389484,0.303894728,0.178131849,0.201049119,0.356716067,0.42121312,0.534970403,0.334274292,0.24751316,0.286549151,0.321807742,0.144631118,0.073875353,0.098313525,0.038093042,0.043851536,0.107601382,0.095360026,0.140669599,0.07725659,0.064578205,0.097229771,0.06879811,0.077661412,31.38362739,blues
38757,-0.003158172,0.005615068,-0.003450592,0.002587513,123.046875,1913.0116,331561.4884,4777.823081,1288782.021,-182.5737762,90.66756439,14.1245451,67.54921722,2.678699493,38.42982483,-8.410713196,24.12955093,-13.78995037,4.833089828,-16.68522835,5.817601681,-5.146696568,0.194266587,-14.48550224,6.864089489,-4.439797401,-2.986441374,-4.814492226,5.405974388,2273.10791,450.9547424,267.2058105,173.5430908,117.6203461,65.77298737,147.2190704,72.28845215,59.91835403,58.70532608,44.4446907,42.57936478,49.5357399,35.91254425,40.21298218,30.48040199,40.18520355,26.16417694,35.70436096,47.06291199,0.279734939,0.40907833,0.428127259,0.488975465,0.377018005,0.273530424,0.362877011,0.397913128,0.486685276,0.448656976,0.370046973,0.28131175,0.061322935,0.103411414,0.089250691,0.126819298,0.081161812,0.055665966,0.08487805,0.077692404,0.124911949,0.103569932,0.099776372,0.062974453,0.091873111,57.59967635,blues
84360,-3.31E-06,0.033074941,-4.72E-05,0.01265501,103.359375,2116.917659,95000.31886,4195.660528,437466.9512,-26.97749329,107.3202362,-46.83066177,40.92365265,-21.46410942,24.82971764,-18.93046379,15.26915932,-15.04907703,12.26507187,-15.2316618,14.33675957,-13.82736778,7.555096149,-6.183090687,0.337897897,-6.822724819,0.967808723,-7.566150188,2.920273542,4598.255371,437.0250244,200.6331635,239.3683014,73.13674164,55.01418686,81.1969223,70.37794495,60.79167938,59.3063736,41.44617462,68.83110809,43.32036591,43.72981644,64.72511292,40.56969452,48.15552521,43.65745163,51.18489456,39.10691833,0.377225459,0.358811855,0.637957454,0.276019335,0.379004925,0.350723624,0.356209934,0.465110272,0.241930544,0.278847039,0.32557714,0.421702445,0.084392622,0.04825367,0.129372641,0.022890776,0.095069863,0.069736958,0.070041128,0.114691556,0.028846797,0.062423304,0.071313858,0.061116196,0.097315593,61.45989005,blues
89534,-2.00E-05,0.005946918,-0.000283668,0.002665053,161.4990234,2513.313017,176013.4091,5246.748965,473118.9858,-113.1752548,88.73220062,-8.929574013,49.48322296,-34.58989716,15.86061668,-17.7423172,14.71583462,-11.19793129,15.36988258,-15.07574177,8.753590584,-18.62874985,5.463402748,-9.274705887,8.016563416,-9.54359436,5.868114948,-4.403294086,3.624051094,1588.258179,316.6932373,227.4867554,139.8878021,122.9452133,68.42627716,67.99028778,58.93330002,50.47484207,54.72297287,68.67153931,61.9385376,32.8288269,78.25492859,78.89124298,74.84593964,56.53829575,44.57382965,55.79129028,81.66854858,0.368246138,0.216514125,0.223685309,0.190275386,0.285381109,0.572458088,0.238736242,0.246283218,0.290699959,0.429636151,0.303562194,0.223952278,0.112354338,0.041326337,0.077595659,0.046633024,0.037911493,0.171659514,0.028307034,0.060988691,0.083209716,0.127305508,0.084438123,0.04259602,0.112296561,39.21759243,blues
67225,-1.76E-05,0.004814,-1.01E-05,0.003093899,135.9991776,1835.004266,343399.9393,3579.757627,1572977.832,-160.3377075,126.219635,-35.58781052,22.14807129,-32.47860336,10.85229397,-23.35233116,0.498433471,-11.793437,1.207255006,-13.08841801,-2.813867092,-6.933384418,-7.552725315,-9.164666176,-4.520575523,-5.454033852,-0.916873693,-4.404826641,-11.70323372,5195.29248,853.784729,333.7929382,193.4561157,336.276825,134.8315887,93.25709534,124.6721268,130.0733643,99.67558289,80.2540741,86.43061829,89.55543518,70.94332886,75.79340363,86.09924316,75.26970673,53.6139183,62.91080475,55.19515991,0.176972121,0.310135394,0.395310283,0.227334246,0.187032461,0.523364544,0.225705862,0.120354757,0.251582444,0.336768717,0.61216414,0.284032434,0.030673105,0.101459637,0.095029861,0.060450647,0.036020871,0.123500109,0.034141954,0.024267325,0.084675014,0.053187162,0.129750922,0.04428228,0.09384736,18.477686,blues
65443,-0.002821971,0.007542323,-0.003869218,0.003897838,123.046875,2148.197609,166440.6238,4672.197141,822963.9626,-106.3553543,102.6562958,-20.14608765,59.34887314,-9.948382378,33.68738937,-14.17132092,23.52147102,-13.31356144,15.99045658,-18.92353058,7.813085556,-7.785444736,4.038029671,-11.343647,2.060205936,-5.731268406,0.470282733,-1.903810859,-3.131631613,1518.744019,267.5457764,370.7733765,124.6608887,129.9541321,59.78564453,118.1977005,94.02342987,62.01074219,79.68782806,62.09151459,68.8266983,50.83649445,53.95653152,37.15631485,47.11375046,32.24763489,65.77414703,65.3473587,46.60992432,0.327400029,0.391713291,0.417458028,0.476330996,0.298392564,0.265943468,0.306288391,0.359778136,0.450780302,0.408418179,0.476615071,0.310559034,0.077767432,0.098040633,0.080138281,0.113874607,0.053106245,0.046735089,0.068413973,0.066871829,0.095086105,0.070380151,0.114834592,0.049208328,0.100539166,48.58507608,blues
29406,-1.54E-07,0.027409947,1.81E-05,0.001353289,86.1328125,1514.100673,551966.1366,3451.915683,4234637.943,-192.6574554,111.1571198,21.36100578,26.39940453,-0.644347548,23.49151421,-25.46989441,16.92310524,-16.97564888,5.775643349,-25.73842239,-5.051983833,-17.62748909,-7.916775227,-15.1551218,-12.35613823,-17.23472786,-7.778677464,-13.03093624,-17.93116951,3217.813965,760.8934937,298.2092896,250.6232605,190.3995667,170.5134125,120.2773132,142.0582733,190.484436,97.56303406,85.9200592,73.3147049,81.18247223,57.7561264,95.63771057,66.42762756,71.85866547,67.31182098,75.91165924,59.36117554,0.109892078,0.109980449,0.182269096,0.359525591,0.251925647,0.241697609,0.300129831,0.322583616,0.337723076,0.305618674,0.428503633,0.207610205,0.050058078,0.049636018,0.044228405,0.142290503,0.066511467,0.062499225,0.115229659,0.106756859,0.140381202,0.085365631,0.138904244,0.050876152,0.074354491,68.44944509,blues
111010,-0.000243435,0.010615947,-0.002065182,0.003790039,129.1992188,2503.945488,162875.1888,5077.372752,397101.2803,-82.50500488,94.15338898,-27.10146523,75.66220856,-27.51366997,35.57133102,-20.29078102,25.11094666,-15.36064339,11.34438419,-13.39338303,8.138589859,-8.497068405,8.291397095,-10.34419823,-3.467912674,-5.226762772,-2.588546276,-8.359232903,-6.983890057,1043.598022,207.9085236,166.5615997,55.31375504,67.92936707,42.49801636,50.24456787,54.65975571,48.12187958,56.9148674,54.91180801,50.37708664,64.51016998,72.73486328,71.99104309,50.20508194,33.01427078,38.1814003,72.6378479,35.916008,0.370918572,0.296805143,0.530957341,0.356912434,0.51841259,0.433109552,0.398839623,0.481190562,0.349890172,0.543227017,0.468478024,0.492524177,0.070272729,0.039280452,0.078994207,0.046184871,0.080320947,0.059179943,0.070848592,0.115047529,0.038120266,0.096800447,0.079184309,0.088512033,0.116185647,69.4702771,blues
21413,-1.69E-05,0.004178411,-0.000143416,0.000512434,83.35433468,918.5851689,522858.8362,1600.326673,2287749.12,-332.4126892,128.0675201,28.91122055,41.81930542,31.26514244,23.32264519,5.815548897,9.009305954,-3.875854492,3.73243165,-0.862690091,-0.432759076,1.509841561,-1.567925334,-0.839605451,2.15819931,-3.900184155,-4.195144653,-5.923442364,-3.431425333,7286.018555,966.3457031,1191.392334,303.9927979,228.1067963,160.9996033,186.581955,148.9646301,184.6523895,95.79631042,90.47418976,82.53702545,91.94364166,68.92770386,57.88961411,60.84391785,72.75001526,43.19254684,45.39341354,32.51763153,0.358742803,0.315473169,0.280670971,0.328034341,0.413191736,0.45766753,0.530219316,0.427110672,0.393538564,0.406152815,0.410132229,0.42854321,0.090713784,0.090143017,0.066275217,0.070816785,0.12688446,0.104486316,0.098555595,0.090995342,0.094947226,0.110062666,0.078479856,0.101469845,0.053984182,14.7333624,blues
22077,4.58E-07,0.019054487,-1.45E-05,0.002712198,63.02400915,1070.106615,184355.9424,2184.745799,1493194.36,-199.5442047,150.0909119,5.662677765,26.85907936,1.77139926,14.23403072,-4.832006454,9.286495209,-0.759186447,8.137606621,-3.200653076,6.079319,-2.480173826,-1.079304695,-2.870788574,0.780873418,-3.319596052,0.636965156,-0.619121134,-3.407449007,5507.51709,456.5053101,257.1611633,158.2673035,268.0344238,126.7941208,155.9120789,81.27374268,92.11408997,71.31407928,110.2366867,48.2519989,56.79940796,62.28990173,51.65159225,44.42775345,50.20667267,37.31913376,37.25973511,31.94934273,0.397667378,0.360202879,0.480893195,0.532044649,0.626714349,0.652522743,0.458411455,0.302750885,0.255273193,0.299222618,0.349823087,0.387561649,0.099429399,0.049323469,0.076269984,0.095723175,0.091275655,0.113037758,0.068011954,0.045022752,0.040792529,0.069064662,0.099590518,0.110879496,0.05239569,34.4915675,blues
34769,-2.36E-05,0.008690364,-0.000115363,0.00211057,184.5703125,1209.987863,131778.3726,2521.741261,610094.0415,-227.2253418,137.7880707,-14.49956799,63.56092834,5.617668629,11.958148,1.90796864,-1.889387131,-7.604216576,-2.473288536,-2.891010046,-9.433392525,-10.92921734,3.569475651,4.149800301,0.088809006,-2.985964775,-1.386168718,7.541378021,-3.035723448,4149.078125,507.4224548,1245.026001,211.4546051,153.0757599,95.86118317,100.8471069,87.95254517,97.24584198,98.32053375,104.1144638,87.89507294,116.0469818,69.0175705,77.31848145,45.2638588,66.98235321,82.63555145,93.39369202,74.01446533,0.211377636,0.296740204,0.195943013,0.20628655,0.444551229,0.20062454,0.108220361,0.159746215,0.270417422,0.642659307,0.383651674,0.20589754,0.066019222,0.126435652,0.058792688,0.042348363,0.143983215,0.032288622,0.02595594,0.052203428,0.043598808,0.135808095,0.064328305,0.058058213,0.06119435,15.64843771,blues
88051,-4.33E-06,0.012281858,-4.59E-05,0.009735906,103.359375,2171.445863,169962.4036,4237.319698,745781.1812,-76.69792175,105.738205,-43.17215347,60.95427322,-8.75720787,21.22414589,-12.85576439,18.59625244,-11.39604664,14.53846741,-6.04813385,12.72272682,-9.365225792,1.348897696,-3.611276388,6.991538525,-4.057430267,-0.274337083,-3.698641777,-0.500587225,2905.553467,433.5488281,389.8661194,407.5160828,205.4185333,121.867775,164.9478455,149.052887,57.0967598,78.70458984,68.96264648,64.4449234,54.75269318,64.33531952,57.3119812,44.93242645,60.4148407,52.59008789,54.48735809,56.86846161,0.408606797,0.466990322,0.434916675,0.442939758,0.318431139,0.380598843,0.497348696,0.397769749,0.391651422,0.333420247,0.396824956,0.391523838,0.073339924,0.105538152,0.091438912,0.090261906,0.068275362,0.06550885,0.096268877,0.074846081,0.090821184,0.067787141,0.076715253,0.092705876,0.100684687,48.33387082,blues
32026,-1.19E-05,0.006776456,-7.67E-05,0.001522402,172.265625,1088.84423,231640.7778,2134.992942,1081720.085,-245.6993713,140.4910889,-2.789754152,60.43143463,18.91905212,9.829608917,3.559146166,0.51537168,-16.38768196,6.627509117,7.259214401,-4.014427185,1.602120876,5.895009518,-3.021469355,-4.773668766,-3.030988932,-1.994087815,-0.046753615,-3.971228123,5194.901855,800.3100586,796.6677246,360.1269226,235.6734314,99.66451263,118.5757675,93.45030975,129.2736969,105.2487335,96.8011322,71.3873291,72.96579742,78.66835022,55.99705124,58.39382172,65.70928955,65.00968933,62.94281769,64.71929169,0.32589516,0.226301834,0.171545327,0.151804045,0.329751045,0.305309445,0.24655737,0.302904397,0.417130381,0.599480987,0.393635005,0.321385562,0.110881388,0.057688046,0.058563933,0.029989453,0.114343911,0.076253675,0.074474879,0.086287938,0.08571884,0.145118594,0.059448093,0.106914483,0.058171741,16.38893064,blues
55031,-4.53E-05,0.008172282,7.78E-06,0.005698182,123.046875,1784.16585,129774.0645,3805.839606,901505.4255,-113.5706482,121.5717926,-19.16814232,42.36642075,-6.364664078,18.62349892,-13.7048912,15.34315014,-12.27410984,10.97657204,-8.326573372,8.803792953,-3.672299862,5.7479949,-5.162881851,0.752739847,-1.690214634,-0.408978939,-2.303522587,1.221290112,2564.20752,295.9137878,235.5744324,151.1068726,167.9347992,89.18083954,67.66049194,68.93257904,82.20420074,63.38631058,61.77309418,51.24412155,41.21741486,40.55447769,49.77542496,52.42090988,36.52407074,41.59710312,55.06292343,46.93603134,0.358836293,0.368365586,0.450312048,0.270694584,0.245808765,0.328585804,0.374040782,0.453919232,0.307963938,0.298761189,0.398484826,0.382884771,0.103420071,0.08944533,0.102777496,0.058953334,0.064953081,0.074637093,0.073900938,0.130787179,0.068491437,0.064187072,0.104688786,0.074808449,0.081665502,30.35532878,blues
14379,3.40E-07,0.005316554,-0.000102899,0.000236728,58.72691761,570.0403548,104725.9546,927.6513898,497262.9068,-350.4346619,169.5399933,31.81130981,16.68382645,28.70691872,19.25160027,7.864568233,10.03365993,4.731570721,2.913109064,3.922058821,1.825483441,-5.968805313,-5.258164406,-0.228381053,-1.781452179,-3.71663022,0.178093314,2.066087961,-2.894162178,2657.659424,622.621521,316.710083,213.0332031,188.5279083,68.86632538,40.86190796,36.59393311,40.67784119,36.64305878,46.86322784,42.52416992,35.48071289,33.88889313,38.68811035,35.23668671,34.10853577,34.52649307,44.28333282,61.44307709,0.420438707,0.186450034,0.229257658,0.331361741,0.36957556,0.378872573,0.533049405,0.309503943,0.328834414,0.396369249,0.421328604,0.597632051,0.066539474,0.011261886,0.069783174,0.098663568,0.119424507,0.082620494,0.100315474,0.043435335,0.099883653,0.098664463,0.06770049,0.141691715,0.030667457,5.16209965,blues
85118,1.82E-05,0.007851829,0.00074469,0.004159429,123.046875,2310.49824,191255.5371,4829.324574,618390.7153,-90.64325714,100.0911789,-23.92904282,52.59300613,-20.92109489,31.49198151,-11.21568298,20.07836342,-10.89381218,17.5513916,-14.08979702,12.98485565,-11.42914581,2.919419527,-12.01396751,4.809922218,-11.14745426,1.159217238,-3.91287446,3.23576951,2589.268066,298.8218384,451.2213745,120.7481766,110.059639,61.45130157,113.7080765,77.35646057,50.18204117,50.47024155,68.88136292,59.59008789,61.29370117,64.00337219,35.75947571,44.74435806,36.11810684,45.35836029,60.19602966,44.57663345,0.445934892,0.333890915,0.37824735,0.412436187,0.468294173,0.456917793,0.464481771,0.653692245,0.478047431,0.476415098,0.444615364,0.385647595,0.0816857,0.049370758,0.064856745,0.06619186,0.083381377,0.079832122,0.050365403,0.111402564,0.071577199,0.082683697,0.07829529,0.049567647,0.108642728,48.84517942,blues
49912,-0.003749721,0.008899452,-0.003018907,0.001532318,151.9990809,2013.011665,162717.6851,4848.826029,581237.4883,-149.9402771,93.65088654,6.355070114,71.50347137,-8.121531487,36.19116592,-9.775336266,17.6478405,-21.10751915,-0.139681816,-22.20190811,5.421947479,-7.458578587,-4.332862854,-12.39940548,9.621232986,-5.017019749,-3.706169605,2.344435453,4.160646915,1105.682495,195.3460999,172.5298157,97.44033051,96.8235321,39.33704758,51.39602661,66.05627441,55.51848221,64.38210297,40.83037949,35.13498688,42.13631058,40.69403839,31.30698967,46.44956589,38.18987274,45.85478973,53.57506943,43.53565598,0.318170995,0.429028898,0.244785994,0.340655774,0.535137773,0.284412444,0.297941267,0.332195312,0.467509121,0.23916769,0.211039037,0.295819581,0.051946882,0.119391836,0.037961878,0.056296069,0.155780673,0.045471717,0.093606248,0.059344154,0.115453094,0.048099827,0.043666758,0.104648679,0.095237003,55.64103114,blues
52453,-1.66E-06,0.007221407,-2.33E-05,0.001676929,80.74951172,1817.150863,298236.1412,3943.490565,1367638.235,-213.2399902,115.1656036,-11.6934309,39.0142746,-20.34127808,13.07760525,-9.173518181,9.011446953,-14.10063171,4.26594162,-6.04616785,3.782207012,0.221799299,-5.109399319,-0.410230368,-1.179920793,-1.916804314,-2.292660713,2.881967068,-4.235203743,6133.72168,798.2786865,668.9616699,350.708374,531.9755249,278.8181458,126.7261581,68.01216888,110.0748901,92.64541626,84.93377686,104.4496536,76.33885956,85.39027405,103.9884262,59.31460953,58.41844177,83.20523834,77.08222198,91.46881104,0.257009715,0.287640721,0.489766985,0.248283505,0.206967354,0.289566219,0.236582831,0.390409142,0.255322844,0.190914214,0.232318833,0.228026032,0.100670137,0.089547165,0.151677042,0.047586463,0.055952471,0.114509143,0.055888649,0.132958487,0.074418932,0.051053043,0.096799701,0.064309128,0.089666817,16.2000923,blues
61299,-0.002167898,0.010275906,-0.00465718,0.003142594,135.9991776,2278.961252,170895.9041,5198.59486,569656.8624,-109.5125885,86.92136383,-8.594190598,64.48952484,-6.301508427,43.64348984,-8.29083252,28.545784,-14.08267498,8.128630638,-21.48808479,11.08833885,-5.091685295,3.97649765,-12.86121368,12.33675575,0.020516923,-0.743093908,-5.130959034,3.297938108,826.2211914,227.9039612,279.7836914,82.28236389,55.08537674,38.86128616,51.59377289,54.83240891,77.60882568,85.44790649,69.45967102,95.00495148,91.58102417,68.7978363,52.83626938,61.27883911,73.3341217,56.24398804,95.9651947,92.56938171,0.302805364,0.42383936,0.400738776,0.45558399,0.337199003,0.248760656,0.313700229,0.342288017,0.466235459,0.483407617,0.510493219,0.367495477,0.05423018,0.097769067,0.060070489,0.114719741,0.0651512,0.033508796,0.079502903,0.072742708,0.119280733,0.092207402,0.117003806,0.068140589,0.105720654,79.8785108,blues
29108,8.72E-06,0.005011768,-1.42E-05,0.000633674,161.4990234,1352.659665,512135.0899,2880.777863,2933408.182,-287.9237366,124.0187531,5.469892025,33.65740967,1.095497131,14.70533466,-4.877008438,8.670524597,0.785405159,6.579525948,-4.874973774,-3.178223848,-5.536157608,-6.784435749,-2.648156166,-2.994559288,-3.386818171,-1.852647305,1.839963078,-4.890803337,5931.473145,996.1501465,302.2088623,344.6201172,441.3497314,235.3822784,149.7242279,189.3852692,148.7299652,114.2625656,93.77970123,84.17617798,65.99600983,60.72540283,55.42577744,54.57680893,39.84064484,46.74971008,37.06647873,28.14918137,0.250836819,0.230652988,0.304040045,0.39864704,0.644127011,0.564448059,0.376186222,0.355373412,0.312889278,0.319616109,0.278614193,0.34994328,0.064474851,0.046473611,0.057448458,0.074031919,0.142303407,0.118283078,0.059577897,0.1038808,0.066946015,0.096131906,0.078910738,0.126690209,0.062834215,18.22947275,blues
45788,-2.90E-06,0.012530157,-5.91E-05,0.002633025,184.5703125,1360.641197,257065.39,2738.638738,952898.8674,-207.2233124,132.8305511,-15.4288435,60.97092438,0.729872167,12.43764782,1.182799339,-1.546623111,-17.87943459,8.352728844,-2.458161116,-0.603384793,0.385960758,2.599546432,-5.179266453,-9.523479462,-9.242835999,-2.855027676,-1.427161694,-5.931978226,4575.482422,666.289856,934.8248291,331.4803162,313.2835999,101.282547,108.5778809,111.4805222,96.59263611,95.0617981,139.6365051,92.78259277,86.4747467,53.72135544,45.84481812,69.26906586,63.7174263,68.79476166,112.219101,91.4389801,0.370631039,0.171893522,0.216853067,0.204472885,0.172196731,0.246131241,0.309351176,0.150284708,0.146803707,0.182726935,0.303764403,0.621724069,0.062802993,0.050037697,0.094755709,0.076037742,0.066618718,0.086915083,0.113932617,0.029149281,0.032890141,0.049477141,0.045443531,0.166256279,0.068066125,27.0793513,blues
73922,2.32E-05,0.025986079,0.000246333,0.018006803,99.38401442,2207.219165,184258.2995,4658.382917,1090637.352,-28.95116806,104.5178146,-30.97153473,38.15845108,-8.00160408,30.88606262,-20.60415268,25.81614876,-12.9627018,16.9377594,-12.27035141,10.7823782,-10.55727005,6.877261162,-10.29369545,6.957574844,-10.25958061,0.704702318,-5.999725819,1.35078609,1958.664917,307.1182861,307.6596985,109.133873,133.4739838,96.5460968,98.64836121,69.83421326,84.64780426,53.42863083,58.61581039,37.41876221,46.17643738,40.22939682,40.60048676,46.93835831,51.73545837,46.45943451,31.92667007,44.73725128,0.576008379,0.383848727,0.337151319,0.323845595,0.386461556,0.440622419,0.346237421,0.447096258,0.34714523,0.428928256,0.42174542,0.44795987,0.109178506,0.063281953,0.061945964,0.063494645,0.079387389,0.100847028,0.060730617,0.102519371,0.060484163,0.098670445,0.091859311,0.088112324,0.101505001,75.97037792,blues
72902,-0.00157181,0.013625016,0.000130344,0.007006147,95.703125,2223.93748,292577.6587,4917.439174,927302.4785,-61.66534805,103.5705109,-16.91937447,49.25115585,-14.82153034,31.69523621,-17.21596909,24.62058449,-14.48804855,18.02209091,-11.6752491,11.47342491,-9.827123642,8.855284691,-8.567539215,4.410294056,-8.277467728,1.59141016,-7.033373833,-0.822743356,1825.718262,352.5599976,179.1552887,118.7848129,65.25935364,69.63222504,66.98538971,43.29493332,55.06370926,68.15087128,38.50589752,46.46345139,40.04254913,31.28338814,30.39768791,30.81569099,30.00255013,49.30998611,32.45698166,37.81528091,0.439074606,0.365071714,0.604430676,0.389880359,0.444428235,0.467388928,0.405999869,0.614614964,0.40492481,0.397986859,0.389430374,0.394910485,0.089661315,0.040424734,0.10724169,0.048239756,0.076931924,0.078742236,0.038621888,0.088916332,0.041351009,0.062679648,0.067182645,0.055338882,0.105707325,81.04592255,rock
27230,7.44E-06,0.031442903,4.68E-05,0.004250952,103.359375,1345.693061,476303.4954,2938.990787,2551637.374,-127.9488678,134.4450684,1.018328428,54.44925308,-0.454010457,35.81970978,-10.85972309,16.39126205,-10.03281021,6.590870857,-6.695049763,11.03727818,-8.381530762,2.102259159,-6.341280937,0.990345955,-5.316258907,-0.845728397,-4.655758381,-4.789689541,3182.697266,829.277832,451.3720093,154.7516022,161.2086487,102.3897324,133.0502167,43.69325638,112.9312668,87.62319946,66.38471222,67.34719086,65.5996933,52.54932785,39.27744293,37.78822708,46.37375641,43.07482147,27.22385025,27.62253761,0.362809539,0.358253926,0.344130963,0.318005681,0.281605333,0.248170927,0.388850093,0.558753431,0.489226907,0.427982926,0.326532304,0.342154741,0.087157443,0.08451356,0.094134912,0.077774525,0.069410257,0.054222222,0.071874134,0.125467986,0.075630978,0.111944996,0.066580981,0.075249843,0.069428136,74.70766044,rock
28188,-6.65E-07,0.013693988,-7.22E-05,0.003052049,75.99954044,1181.231338,275394.0638,2367.195147,2083385.336,-178.5779877,154.0158844,-4.962449551,21.93408012,-2.054385662,23.6767292,-1.28557539,11.55767727,-6.028604507,4.941261292,-2.938059568,5.409701824,-4.121319771,2.985503912,-5.319483757,-8.831205368,-11.07691383,-3.205465317,3.858558893,3.554975271,4757.184082,886.4776001,456.6150818,201.2574921,136.1812134,76.26773834,128.3370209,71.49549103,110.3064117,68.65924835,62.69635773,37.26551437,63.21094513,51.94589996,49.82196808,57.6475563,40.24877167,30.00199127,32.91271591,32.4675827,0.53522265,0.324799687,0.294714451,0.228145659,0.354777992,0.552087545,0.592447281,0.561412632,0.315502673,0.295712858,0.155886516,0.273154348,0.109974504,0.046619032,0.080564871,0.026003586,0.069225125,0.124954283,0.078900032,0.094147511,0.058757354,0.096971445,0.015113083,0.059934668,0.06422288,29.49517583,rock
56292,-1.74E-05,0.040788475,-2.40E-05,0.00864605,172.265625,1717.131977,47189.03614,3362.185676,433870.0083,-14.90817547,138.4268341,-41.88526535,22.06282234,-18.65780067,31.99559593,-20.35655975,15.69417477,-17.338974,14.86086464,-8.898305893,12.25206089,-5.819881439,9.9699049,-3.163143635,1.979085088,-6.919935703,3.12635231,-2.982270241,-6.675492764,586.2875977,193.8596497,71.64936066,97.7325592,57.43079758,36.90997314,40.9233551,43.8814621,50.54408646,19.2732029,25.62491608,36.95067978,35.11875153,30.05963516,25.08282471,21.65699577,26.18839455,20.0716362,18.86868668,32.08461761,0.383602977,0.4730151,0.422595233,0.384871334,0.321645856,0.310283005,0.423149675,0.505626082,0.493226469,0.51651597,0.368090838,0.347171456,0.075958855,0.091066435,0.079067886,0.064484447,0.073338218,0.059269868,0.094965063,0.096305937,0.06557215,0.117840752,0.05817055,0.069712058,0.078813808,50.69343096,rock
36014,-6.16E-07,0.010688148,-4.07E-05,0.001902297,117.4538352,1537.59068,491565.2703,3416.751446,2377174.27,-169.6363983,119.0870056,7.178452492,53.41262436,4.132238865,23.12414551,-5.710700035,24.97997093,-9.31857872,13.47159863,-14.26776695,5.952583313,-13.59186363,0.750749826,-10.45451164,0.082121834,-4.370571136,1.173756003,0.489495426,-5.829229832,2901.773438,616.9208984,398.9959412,216.2393188,139.4126129,126.8052979,90.9996109,71.97258759,69.16988373,60.25186157,54.96037674,52.35033035,47.27046967,63.67794037,51.18885422,56.11125946,71.11210632,96.77476501,80.00265503,75.65539551,0.375936568,0.296842992,0.284770578,0.346586376,0.222824931,0.235235721,0.258711636,0.425782382,0.697316766,0.459632695,0.352237344,0.300613642,0.103936888,0.075409792,0.061247595,0.097532399,0.033387989,0.069712237,0.064474247,0.074935816,0.113954581,0.064578369,0.101616405,0.058808342,0.075609436,45.9291592,rock
95944,-2.40E-06,0.011477092,-2.55E-06,0.005566573,112.3471467,3009.958707,435134.7757,6131.200719,1788624.406,-65.87250519,61.28521347,-1.933239937,35.30993652,9.310933113,7.553760052,3.409196377,2.978385925,4.608825684,2.912954807,1.775707126,-0.391034931,-5.758023739,-3.491275549,-3.683500051,-5.717879772,-3.953056574,-3.092344284,-2.73118329,-0.909785628,2672.148438,454.158844,342.823822,267.8469543,96.90518951,120.4865417,109.622345,62.86585236,62.08280182,46.61684799,53.97790909,44.77127075,39.32735062,43.44910431,56.01859283,42.31543732,48.76194,49.51444626,58.21999359,63.11185837,0.392675012,0.454850048,0.487772763,0.478528857,0.454385936,0.367667764,0.337851822,0.417931736,0.418650687,0.398397446,0.353818506,0.382485777,0.092055313,0.081068426,0.110107966,0.10521365,0.097162955,0.085211858,0.058567371,0.086650014,0.083209001,0.092525765,0.068565615,0.077699043,0.134938384,84.53536261,rock
30557,-1.43E-05,0.010173926,-4.07E-05,0.00418292,123.046875,1597.531261,704913.4214,3825.590866,4560419.553,-211.27948,95.70349121,40.66031265,68.32311249,5.322773933,30.94103432,-5.283857822,22.81182861,-1.598539114,17.49241638,-11.49882698,8.727708817,-10.44421291,5.70392704,-7.907339096,3.715882301,-6.625196457,-1.275508881,2.786104202,6.271296501,4671.901855,855.9644165,754.347168,274.1433105,163.1245117,145.5351715,117.0834198,118.7954483,148.5181274,79.62649536,60.29826355,61.16195297,54.48989868,55.25417328,47.69392395,41.53967285,81.65666199,97.20703888,106.386055,77.18418121,0.394651294,0.396091908,0.601387262,0.567949533,0.469783515,0.497296035,0.366638213,0.373434424,0.34455213,0.455093324,0.52980113,0.400546312,0.094334841,0.061570145,0.11346636,0.126028866,0.074810021,0.092196479,0.07047198,0.102315187,0.088729113,0.091392606,0.095982745,0.064991102,0.079844941,79.01734082,rock
